run,task,config,batch,view,frame,grip_cent_m
policy_proxy_steps45,apple,S4b,2,right,9,0.10149864107370377
policy_proxy_steps45,apple,S4b,2,right,10,0.25515463948249817
policy_proxy_steps45,apple,S4b,3,left,1,0.16133145987987518
policy_proxy_steps45,apple,S4b,3,left,2,0.16195456683635712
policy_proxy_steps45,apple,S4b,3,left,3,0.10422534495592117
policy_proxy_steps45,apple,S4b,3,left,4,0.07242191582918167
policy_proxy_steps45,apple,S4b,3,left,5,0.060772135853767395
policy_proxy_steps45,apple,S4b,3,left,6,0.05834236741065979
policy_proxy_steps45,apple,S4b,3,left,7,0.09805440902709961
policy_proxy_steps45,apple,S4b,3,left,8,0.017303727567195892
policy_proxy_steps45,apple,S4b,3,left,9,0.1850011646747589
policy_proxy_steps45,apple,S4b,3,left,10,0.23545025289058685
policy_proxy_steps45,apple,S4b,3,right,1,0.0878821536898613
policy_proxy_steps45,apple,S4b,3,right,2,0.08704426884651184
policy_proxy_steps45,apple,S4b,3,right,3,0.07392162829637527
policy_proxy_steps45,apple,S4b,3,right,4,0.06897442787885666
policy_proxy_steps45,apple,S4b,3,right,5,0.06396280229091644
policy_proxy_steps45,apple,S4b,3,right,6,0.05638759955763817
policy_proxy_steps45,apple,S4b,3,right,7,0.04603240638971329
policy_proxy_steps45,apple,S4b,3,right,8,0.05501258373260498
policy_proxy_steps45,apple,S4b,3,right,9,0.07278981804847717
policy_proxy_steps45,apple,S4b,3,right,10,0.07777533680200577
policy_proxy_steps45,apple,S4b,4,left,1,0.1772952526807785
policy_proxy_steps45,apple,S4b,4,left,2,0.07437796890735626
policy_proxy_steps45,apple,S4b,4,left,3,0.09672342240810394
policy_proxy_steps45,apple,S4b,4,left,4,0.028810858726501465
policy_proxy_steps45,apple,S4b,4,left,5,0.018389679491519928
policy_proxy_steps45,apple,S4b,4,left,6,0.01486668549478054
policy_proxy_steps45,apple,S4b,4,left,7,0.07194774597883224
policy_proxy_steps45,apple,S4b,4,left,8,0.057854462414979935
policy_proxy_steps45,apple,S4b,4,left,9,0.049717530608177185
policy_proxy_steps45,apple,S4b,4,left,10,0.13810183107852936
policy_proxy_steps45,apple,S4b,4,right,1,0.1652805060148239
policy_proxy_steps45,apple,S4b,4,right,2,0.33884185552597046
policy_proxy_steps45,apple,S4b,4,right,3,0.39343133568763733
policy_proxy_steps45,apple,S4b,4,right,4,0.1771170198917389
policy_proxy_steps45,apple,S4b,4,right,5,0.38562971353530884
policy_proxy_steps45,apple,S4b,4,right,6,0.26198989152908325
policy_proxy_steps45,apple,S4b,4,right,7,0.118751160800457
policy_proxy_steps45,apple,S4b,4,right,8,0.17783287167549133
policy_proxy_steps45,apple,S4b,4,right,9,0.15624624490737915
policy_proxy_steps45,apple,S4b,4,right,10,0.2022199034690857
policy_proxy_steps45,apple,S4b,5,left,1,0.03503323346376419
policy_proxy_steps45,apple,S4b,5,left,2,0.03289229795336723
policy_proxy_steps45,apple,S4b,5,left,3,0.18543101847171783
policy_proxy_steps45,apple,S4b,5,left,4,0.2631009817123413
policy_proxy_steps45,apple,S4b,5,left,5,0.0814983993768692
policy_proxy_steps45,apple,S4b,5,left,6,0.2576645016670227
policy_proxy_steps45,apple,S4b,5,left,7,0.22866268455982208
policy_proxy_steps45,apple,S4b,5,left,8,0.19370082020759583
policy_proxy_steps45,apple,S4b,5,left,9,0.16236725449562073
policy_proxy_steps45,apple,S4b,5,left,10,0.12029756605625153
policy_proxy_steps45,apple,S4b,5,right,1,0.05076894536614418
policy_proxy_steps45,apple,S4b,5,right,2,0.053415074944496155
policy_proxy_steps45,apple,S4b,5,right,3,0.20950622856616974
policy_proxy_steps45,apple,S4b,5,right,4,0.04605608433485031
policy_proxy_steps45,apple,S4b,5,right,5,0.10570728778839111
policy_proxy_steps45,apple,S4b,5,right,6,0.29899483919143677
policy_proxy_steps45,apple,S4b,5,right,7,0.3508125841617584
policy_proxy_steps45,apple,S4b,5,right,8,0.2924458682537079
policy_proxy_steps45,apple,S4b,5,right,9,0.14780959486961365
policy_proxy_steps45,apple,S4b,5,right,10,0.06735488772392273
policy_proxy_steps45,apple,S4b,6,left,1,0.11588425934314728
policy_proxy_steps45,apple,S4b,6,left,2,0.14923095703125
policy_proxy_steps45,apple,S4b,6,left,3,0.19657640159130096
policy_proxy_steps45,apple,S4b,6,left,4,0.12786826491355896
policy_proxy_steps45,apple,S4b,6,left,5,0.11888369172811508
policy_proxy_steps45,apple,S4b,6,left,6,0.2297387719154358
policy_proxy_steps45,apple,S4b,6,left,7,0.25242048501968384
policy_proxy_steps45,apple,S4b,6,left,8,0.1183815449476242
policy_proxy_steps45,apple,S4b,6,left,9,0.25840291380882263
policy_proxy_steps45,apple,S4b,6,left,10,0.25346067547798157
policy_proxy_steps45,apple,S4b,6,right,1,0.08506828546524048
policy_proxy_steps45,apple,S4b,6,right,2,0.07323860377073288
policy_proxy_steps45,apple,S4b,6,right,3,0.07006068527698517
policy_proxy_steps45,apple,S4b,6,right,4,0.11998684704303741
policy_proxy_steps45,apple,S4b,6,right,5,0.04582837224006653
policy_proxy_steps45,apple,S4b,6,right,6,0.06089022383093834
policy_proxy_steps45,apple,S4b,6,right,7,0.1929265260696411
policy_proxy_steps45,apple,S4b,6,right,8,0.1272176057100296
policy_proxy_steps45,apple,S4b,6,right,9,0.13600504398345947
policy_proxy_steps45,apple,S4b,6,right,10,0.13383838534355164
policy_proxy_steps45,apple,S4b,7,left,1,0.056062743067741394
policy_proxy_steps45,apple,S4b,7,left,2,0.21045434474945068
policy_proxy_steps45,apple,S4b,7,left,3,0.1479947566986084
policy_proxy_steps45,apple,S4b,7,left,4,0.22832073271274567
policy_proxy_steps45,apple,S4b,7,left,5,0.1731034368276596
policy_proxy_steps45,apple,S4b,7,left,6,0.16596835851669312
policy_proxy_steps45,apple,S4b,7,left,7,0.1456064134836197
policy_proxy_steps45,apple,S4b,7,left,8,0.06881269067525864
policy_proxy_steps45,apple,S4b,7,left,9,0.08802037686109543
policy_proxy_steps45,apple,S4b,7,left,10,0.08743502199649811
policy_proxy_steps45,apple,S4b,7,right,1,0.4329150319099426
policy_proxy_steps45,apple,S4b,7,right,2,0.4263717234134674
policy_proxy_steps45,apple,S4b,7,right,3,0.423839807510376
policy_proxy_steps45,apple,S4b,7,right,4,0.2888619005680084
policy_proxy_steps45,apple,S4b,7,right,5,0.2864247262477875
policy_proxy_steps45,apple,S4b,7,right,6,0.294930100440979
policy_proxy_steps45,apple,S4b,7,right,7,0.4101732671260834
policy_proxy_steps45,apple,S4b,7,right,8,0.21311670541763306
policy_proxy_steps45,apple,S4b,7,right,9,0.17500218749046326
policy_proxy_steps45,apple,S4b,7,right,10,0.2827027142047882
policy_proxy_steps45,apple,S4b,8,left,1,0.04510503262281418
policy_proxy_steps45,apple,S4b,8,left,2,0.06557056307792664
policy_proxy_steps45,apple,S4b,8,left,3,0.11188528686761856
policy_proxy_steps45,apple,S4b,8,left,4,0.13305950164794922
policy_proxy_steps45,apple,S4b,8,left,5,0.06489246338605881
policy_proxy_steps45,apple,S4b,8,left,6,0.025126196444034576
policy_proxy_steps45,apple,S4b,8,left,7,0.024475185200572014
policy_proxy_steps45,apple,S4b,8,left,8,0.037535421550273895
policy_proxy_steps45,apple,S4b,8,left,9,0.023881806060671806
policy_proxy_steps45,apple,S4b,8,left,10,0.04506519436836243
policy_proxy_steps45,apple,S4b,8,right,1,0.06003996357321739
policy_proxy_steps45,apple,S4b,8,right,2,0.07579143345355988
policy_proxy_steps45,apple,S4b,8,right,3,0.11837218701839447
policy_proxy_steps45,apple,S4b,8,right,4,0.07144542038440704
policy_proxy_steps45,apple,S4b,8,right,5,0.0515018105506897
policy_proxy_steps45,apple,S4b,8,right,6,0.04747956246137619
policy_proxy_steps45,apple,S4b,8,right,7,0.04064977541565895
policy_proxy_steps45,apple,S4b,8,right,8,0.04460567981004715
policy_proxy_steps45,apple,S4b,8,right,9,0.04350448027253151
policy_proxy_steps45,apple,S4b,8,right,10,0.039458442479372025
policy_proxy_steps45,apple,S4b,9,left,1,0.05666651576757431
policy_proxy_steps45,apple,S4b,9,left,2,0.035667479038238525
policy_proxy_steps45,apple,S4b,9,left,3,0.03924417868256569
policy_proxy_steps45,apple,S4b,9,left,4,0.06621324270963669
policy_proxy_steps45,apple,S4b,9,left,5,0.061045825481414795
policy_proxy_steps45,apple,S4b,9,left,6,0.09234420210123062
policy_proxy_steps45,apple,S4b,9,left,7,0.17215344309806824
policy_proxy_steps45,apple,S4b,9,left,8,0.056813277304172516
policy_proxy_steps45,apple,S4b,9,left,9,0.052618082612752914
policy_proxy_steps45,apple,S4b,9,left,10,0.11023727059364319
policy_proxy_steps45,apple,S4b,9,right,1,0.17497855424880981
policy_proxy_steps45,apple,S4b,9,right,2,0.09358241409063339
policy_proxy_steps45,apple,S4b,9,right,3,0.21024049818515778
policy_proxy_steps45,apple,S4b,9,right,4,0.17439010739326477
policy_proxy_steps45,apple,S4b,9,right,5,0.17672936618328094
policy_proxy_steps45,apple,S4b,9,right,6,0.08017312735319138
policy_proxy_steps45,apple,S4b,9,right,7,0.1529778391122818
policy_proxy_steps45,apple,S4b,9,right,8,0.06628905236721039
policy_proxy_steps45,apple,S4b,9,right,9,0.08331584185361862
policy_proxy_steps45,apple,S4b,9,right,10,0.0721297338604927
policy_proxy_steps45,apple,S4b,10,left,1,0.09172484278678894
policy_proxy_steps45,apple,S4b,10,left,2,0.2787603735923767
policy_proxy_steps45,apple,S4b,10,left,3,0.1038232147693634
policy_proxy_steps45,apple,S4b,10,left,4,0.19160647690296173
policy_proxy_steps45,apple,S4b,10,left,5,0.17892956733703613
policy_proxy_steps45,apple,S4b,10,left,6,0.10398279130458832
policy_proxy_steps45,apple,S4b,10,left,7,0.05379517748951912
policy_proxy_steps45,apple,S4b,10,left,8,0.03924241662025452
policy_proxy_steps45,apple,S4b,10,left,9,0.0492745079100132
policy_proxy_steps45,apple,S4b,10,left,10,0.01627446338534355
policy_proxy_steps45,apple,S4b,10,right,1,0.024020787328481674
policy_proxy_steps45,apple,S4b,10,right,2,0.1816481053829193
policy_proxy_steps45,apple,S4b,10,right,3,0.15378530323505402
policy_proxy_steps45,apple,S4b,10,right,4,0.04460524022579193
policy_proxy_steps45,apple,S4b,10,right,5,0.062037862837314606
policy_proxy_steps45,apple,S4b,10,right,6,0.12706641852855682
policy_proxy_steps45,apple,S4b,10,right,7,0.029579641297459602
policy_proxy_steps45,apple,S4b,10,right,8,0.08574198931455612
policy_proxy_steps45,apple,S4b,10,right,9,0.0651509240269661
policy_proxy_steps45,apple,S4b,10,right,10,0.061294522136449814
policy_proxy_steps45,apple,S4b,11,left,1,0.13143347203731537
policy_proxy_steps45,apple,S4b,11,left,2,0.17599919438362122
policy_proxy_steps45,apple,S4b,11,left,3,0.09670770168304443
policy_proxy_steps45,apple,S4b,11,left,4,0.12291282415390015
policy_proxy_steps45,apple,S4b,11,left,5,0.11452191323041916
policy_proxy_steps45,apple,S4b,11,left,6,0.1159399002790451
policy_proxy_steps45,apple,S4b,11,left,7,0.10286255925893784
policy_proxy_steps45,apple,S4b,11,left,8,0.10645952820777893
policy_proxy_steps45,apple,S4b,11,left,9,0.09402021020650864
policy_proxy_steps45,apple,S4b,11,left,10,0.1020408421754837
policy_proxy_steps45,apple,S4b,11,right,1,0.25530439615249634
policy_proxy_steps45,apple,S4b,11,right,2,0.08593175560235977
policy_proxy_steps45,apple,S4b,11,right,3,0.21373681724071503
policy_proxy_steps45,apple,S4b,11,right,4,0.3708869218826294
policy_proxy_steps45,apple,S4b,11,right,5,0.30598318576812744
policy_proxy_steps45,apple,S4b,11,right,6,0.4000752866268158
policy_proxy_steps45,apple,S4b,11,right,7,0.4435994029045105
policy_proxy_steps45,apple,S4b,11,right,8,0.3441997170448303
policy_proxy_steps45,apple,S4b,11,right,9,0.25939369201660156
policy_proxy_steps45,apple,S4b,11,right,10,0.22626861929893494
policy_proxy_steps45,apple,S4b,12,left,1,0.05860894173383713
policy_proxy_steps45,apple,S4b,12,left,2,0.061077654361724854
policy_proxy_steps45,apple,S4b,12,left,3,0.09388061612844467
policy_proxy_steps45,apple,S4b,12,left,4,0.18323564529418945
policy_proxy_steps45,apple,S4b,12,left,5,0.11445137113332748
policy_proxy_steps45,apple,S4b,12,left,6,0.027398018166422844
policy_proxy_steps45,apple,S4b,12,left,7,0.04664573445916176
policy_proxy_steps45,apple,S4b,12,left,8,0.15773813426494598
policy_proxy_steps45,apple,S4b,12,left,9,0.0069455914199352264
policy_proxy_steps45,apple,S4b,12,left,10,0.06891108304262161
policy_proxy_steps45,apple,S4b,12,right,1,0.07829830795526505
policy_proxy_steps45,apple,S4b,12,right,2,0.08332231640815735
policy_proxy_steps45,apple,S4b,12,right,3,0.08790595829486847
policy_proxy_steps45,apple,S4b,12,right,4,0.16705207526683807
policy_proxy_steps45,apple,S4b,12,right,5,0.13063327968120575
policy_proxy_steps45,apple,S4b,12,right,6,0.04699067771434784
policy_proxy_steps45,apple,S4b,12,right,7,0.072086863219738
policy_proxy_steps45,apple,S4b,12,right,8,0.0838407501578331
policy_proxy_steps45,apple,S4b,12,right,9,0.07430775463581085
policy_proxy_steps45,apple,S4b,12,right,10,0.12364087253808975
policy_proxy_steps45,apple,S4b,13,left,1,0.05860894173383713
policy_proxy_steps45,apple,S4b,13,left,2,0.061077654361724854
policy_proxy_steps45,apple,S4b,13,left,3,0.40956175327301025
policy_proxy_steps45,apple,S4b,13,left,4,0.38532546162605286
policy_proxy_steps45,apple,S4b,13,left,5,0.05734272301197052
policy_proxy_steps45,apple,S4b,13,left,6,0.05449862778186798
policy_proxy_steps45,apple,S4b,13,left,7,0.1939697116613388
policy_proxy_steps45,apple,S4b,13,left,8,0.042036231607198715
policy_proxy_steps45,apple,S4b,13,left,9,0.06288711726665497
policy_proxy_steps45,apple,S4b,13,left,10,0.07882094383239746
policy_proxy_steps45,apple,S4b,13,right,1,0.019758151844143867
policy_proxy_steps45,apple,S4b,13,right,2,0.033649638295173645
policy_proxy_steps45,apple,S4b,13,right,3,0.36086419224739075
policy_proxy_steps45,apple,S4b,13,right,4,0.30445340275764465
policy_proxy_steps45,apple,S4b,13,right,5,0.056050803512334824
policy_proxy_steps45,apple,S4b,13,right,6,0.07257919758558273
policy_proxy_steps45,apple,S4b,13,right,7,0.060026880353689194
policy_proxy_steps45,apple,S4b,13,right,8,0.05418778210878372
policy_proxy_steps45,apple,S4b,13,right,9,0.05503777042031288
policy_proxy_steps45,apple,S4b,13,right,10,0.03881949931383133
policy_proxy_steps45,apple,S4b,14,left,1,0.03148377314209938
policy_proxy_steps45,apple,S4b,14,left,2,0.04088404402136803
policy_proxy_steps45,apple,S4b,14,left,3,0.04820026457309723
policy_proxy_steps45,apple,S4b,14,left,4,0.060367487370967865
policy_proxy_steps45,apple,S4b,14,left,5,0.047720253467559814
policy_proxy_steps45,apple,S4b,14,left,6,0.050760407000780106
policy_proxy_steps45,apple,S4b,14,left,7,0.05901014059782028
policy_proxy_steps45,apple,S4b,14,left,8,0.0719236508011818
policy_proxy_steps45,apple,S4b,14,left,9,0.053457245230674744
policy_proxy_steps45,apple,S4b,14,left,10,0.05665414407849312
policy_proxy_steps45,apple,S4b,14,right,1,0.07956789433956146
policy_proxy_steps45,apple,S4b,14,right,2,0.04112260788679123
policy_proxy_steps45,apple,S4b,14,right,3,0.10430412739515305
policy_proxy_steps45,apple,S4b,14,right,4,0.1550574153661728
policy_proxy_steps45,apple,S4b,14,right,5,0.13614700734615326
policy_proxy_steps45,apple,S4b,14,right,6,0.17552807927131653
policy_proxy_steps45,apple,S4b,14,right,7,0.14816121757030487
policy_proxy_steps45,apple,S4b,14,right,8,0.15222212672233582
policy_proxy_steps45,apple,S4b,14,right,9,0.10638467222452164
policy_proxy_steps45,apple,S4b,14,right,10,0.08717617392539978
policy_proxy_steps45,apple,S4b,15,left,1,0.3107743561267853
policy_proxy_steps45,apple,S4b,15,left,2,0.24624182283878326
policy_proxy_steps45,apple,S4b,15,left,3,0.06288375705480576
policy_proxy_steps45,apple,S4b,15,left,4,0.10151956975460052
policy_proxy_steps45,apple,S4b,15,left,5,0.13478024303913116
policy_proxy_steps45,apple,S4b,15,left,6,0.008853879757225513
policy_proxy_steps45,apple,S4b,15,left,7,0.16493742167949677
policy_proxy_steps45,apple,S4b,15,left,8,0.10123920440673828
policy_proxy_steps45,apple,S4b,15,left,9,0.03409677743911743
policy_proxy_steps45,apple,S4b,15,left,10,0.015401910990476608
policy_proxy_steps45,apple,S4b,15,right,1,0.22438935935497284
policy_proxy_steps45,apple,S4b,15,right,2,0.364780455827713
policy_proxy_steps45,apple,S4b,15,right,3,0.15835122764110565
policy_proxy_steps45,apple,S4b,15,right,4,0.1873694211244583
policy_proxy_steps45,apple,S4b,15,right,5,0.18094341456890106
policy_proxy_steps45,apple,S4b,15,right,6,0.0904596820473671
policy_proxy_steps45,apple,S4b,15,right,7,0.09342678636312485
policy_proxy_steps45,apple,S4b,15,right,8,0.09537741541862488
policy_proxy_steps45,apple,S4b,15,right,9,0.08079637587070465
policy_proxy_steps45,apple,S4b,15,right,10,0.07958304136991501
policy_proxy_steps45,apple,S4b,16,left,1,0.2351083755493164
policy_proxy_steps45,apple,S4b,16,left,2,0.029845938086509705
policy_proxy_steps45,apple,S4b,16,left,3,0.09120114147663116
policy_proxy_steps45,apple,S4b,16,left,4,0.1901245415210724
policy_proxy_steps45,apple,S4b,16,left,5,0.019967487081885338
policy_proxy_steps45,apple,S4b,16,left,6,0.11381085962057114
policy_proxy_steps45,apple,S4b,16,left,7,0.05864284932613373
policy_proxy_steps45,apple,S4b,16,left,8,0.022719917818903923
policy_proxy_steps45,apple,S4b,16,left,9,0.016007792204618454
policy_proxy_steps45,apple,S4b,16,left,10,0.08539756387472153
policy_proxy_steps45,apple,S4b,16,right,1,0.22106094658374786
policy_proxy_steps45,apple,S4b,16,right,2,0.04513263329863548
policy_proxy_steps45,apple,S4b,16,right,3,0.048183027654886246
policy_proxy_steps45,apple,S4b,16,right,4,0.24635083973407745
policy_proxy_steps45,apple,S4b,16,right,5,0.2618493139743805
policy_proxy_steps45,apple,S4b,16,right,6,0.24561671912670135
policy_proxy_steps45,apple,S4b,16,right,7,0.1074921265244484
policy_proxy_steps45,apple,S4b,16,right,8,0.10290025174617767
policy_proxy_steps45,apple,S4b,16,right,9,0.10405283421278
policy_proxy_steps45,apple,S4b,16,right,10,0.15160493552684784
policy_proxy_steps45,apple,S4b,17,left,1,0.08435619622468948
policy_proxy_steps45,apple,S4b,17,left,2,0.06431803107261658
policy_proxy_steps45,apple,S4b,17,left,3,0.051324035972356796
policy_proxy_steps45,apple,S4b,17,left,4,0.051476068794727325
policy_proxy_steps45,apple,S4b,17,left,5,0.035643137991428375
policy_proxy_steps45,apple,S4b,17,left,6,0.019407926127314568
policy_proxy_steps45,apple,S4b,17,left,7,0.019006796181201935
policy_proxy_steps45,apple,S4b,17,left,8,0.019478216767311096
policy_proxy_steps45,apple,S4b,17,left,9,0.06464774906635284
policy_proxy_steps45,apple,S4b,17,left,10,0.14902983605861664
policy_proxy_steps45,apple,S4b,17,right,1,0.04933881387114525
policy_proxy_steps45,apple,S4b,17,right,2,0.07250136882066727
policy_proxy_steps45,apple,S4b,17,right,3,0.2046782225370407
policy_proxy_steps45,apple,S4b,17,right,4,0.22220146656036377
policy_proxy_steps45,apple,S4b,17,right,5,0.20474882423877716
policy_proxy_steps45,apple,S4b,17,right,6,0.1584923267364502
policy_proxy_steps45,apple,S4b,17,right,7,0.1619533747434616
policy_proxy_steps45,apple,S4b,17,right,8,0.1763957440853119
policy_proxy_steps45,apple,S4b,17,right,9,0.20841918885707855
policy_proxy_steps45,apple,S4b,17,right,10,0.04687591269612312
policy_proxy_steps45,apple,S4b,18,left,1,0.08022094517946243
policy_proxy_steps45,apple,S4b,18,left,2,0.011685517616569996
policy_proxy_steps45,apple,S4b,18,left,3,0.046257153153419495
policy_proxy_steps45,apple,S4b,18,left,4,0.02459861896932125
policy_proxy_steps45,apple,S4b,18,left,5,0.053052932024002075
policy_proxy_steps45,apple,S4b,18,left,6,0.04147520288825035
policy_proxy_steps45,apple,S4b,18,left,7,0.021524133160710335
policy_proxy_steps45,apple,S4b,18,left,8,0.021146738901734352
policy_proxy_steps45,apple,S4b,18,left,9,0.06973200291395187
policy_proxy_steps45,apple,S4b,18,left,10,0.3344443738460541
policy_proxy_steps45,apple,S4b,18,right,1,0.08587866276502609
policy_proxy_steps45,apple,S4b,18,right,2,0.06910354644060135
policy_proxy_steps45,apple,S4b,18,right,3,0.09973595291376114
policy_proxy_steps45,apple,S4b,18,right,4,0.09834703803062439
policy_proxy_steps45,apple,S4b,18,right,5,0.05185118690133095
policy_proxy_steps45,apple,S4b,18,right,6,0.050199687480926514
policy_proxy_steps45,apple,S4b,18,right,7,0.05908757820725441
policy_proxy_steps45,apple,S4b,18,right,8,0.055807244032621384
policy_proxy_steps45,apple,S4b,18,right,9,0.12014466524124146
policy_proxy_steps45,apple,S4b,18,right,10,0.18778274953365326
policy_proxy_steps45,apple,S4b,19,left,1,0.028835680335760117
policy_proxy_steps45,apple,S4b,19,left,2,0.00780465267598629
policy_proxy_steps45,apple,S4b,19,left,3,0.025220347568392754
policy_proxy_steps45,apple,S4b,19,left,4,0.07392255961894989
policy_proxy_steps45,apple,S4b,19,left,5,0.06968974322080612
policy_proxy_steps45,apple,S4b,19,left,6,0.027624428272247314
policy_proxy_steps45,apple,S4b,19,left,7,0.02149425633251667
policy_proxy_steps45,apple,S4b,19,left,8,0.06789067387580872
policy_proxy_steps45,apple,S4b,19,left,9,0.12302149832248688
policy_proxy_steps45,apple,S4b,19,left,10,0.2560707926750183
policy_proxy_steps45,apple,S4b,19,right,1,0.19714929163455963
policy_proxy_steps45,apple,S4b,19,right,2,0.2537432610988617
policy_proxy_steps45,apple,S4b,19,right,3,0.22443179786205292
policy_proxy_steps45,apple,S4b,19,right,4,0.17710717022418976
policy_proxy_steps45,apple,S4b,19,right,5,0.18813446164131165
policy_proxy_steps45,apple,S4b,19,right,6,0.17752239108085632
policy_proxy_steps45,apple,S4b,19,right,7,0.1837879866361618
policy_proxy_steps45,apple,S4b,19,right,8,0.05301647633314133
policy_proxy_steps45,apple,S4b,19,right,9,0.10488215833902359
policy_proxy_steps45,apple,S4b,19,right,10,0.08417344838380814
policy_proxy_steps45,apple,S5b,0,left,1,0.399711936712265
policy_proxy_steps45,apple,S5b,0,left,2,0.16946856677532196
policy_proxy_steps45,apple,S5b,0,left,3,0.08150003850460052
policy_proxy_steps45,apple,S5b,0,left,4,0.0909837856888771
policy_proxy_steps45,apple,S5b,0,left,5,0.15446849167346954
policy_proxy_steps45,apple,S5b,0,left,6,0.19029060006141663
policy_proxy_steps45,apple,S5b,0,left,7,0.13244269788265228
policy_proxy_steps45,apple,S5b,0,left,8,0.09594397246837616
policy_proxy_steps45,apple,S5b,0,left,9,0.08074439316987991
policy_proxy_steps45,apple,S5b,0,left,10,0.030615927651524544
policy_proxy_steps45,apple,S5b,0,right,1,0.12799040973186493
policy_proxy_steps45,apple,S5b,0,right,2,0.39418110251426697
policy_proxy_steps45,apple,S5b,0,right,3,0.8438477516174316
policy_proxy_steps45,apple,S5b,0,right,4,0.8000395894050598
policy_proxy_steps45,apple,S5b,0,right,5,0.8351748585700989
policy_proxy_steps45,apple,S5b,0,right,6,0.857651948928833
policy_proxy_steps45,apple,S5b,0,right,7,0.839981198310852
policy_proxy_steps45,apple,S5b,0,right,8,0.8586066961288452
policy_proxy_steps45,apple,S5b,0,right,9,0.8452640771865845
policy_proxy_steps45,apple,S5b,0,right,10,0.8293181657791138
policy_proxy_steps45,apple,S5b,1,left,1,0.03254926577210426
policy_proxy_steps45,apple,S5b,1,left,2,0.06006009131669998
policy_proxy_steps45,apple,S5b,1,left,3,0.03539477288722992
policy_proxy_steps45,apple,S5b,1,left,4,0.07948364317417145
policy_proxy_steps45,apple,S5b,1,left,5,0.03291040658950806
policy_proxy_steps45,apple,S5b,1,left,6,0.023664776235818863
policy_proxy_steps45,apple,S5b,1,left,7,0.026594165712594986
policy_proxy_steps45,apple,S5b,1,left,8,0.12274286895990372
policy_proxy_steps45,apple,S5b,1,left,9,0.06857747584581375
policy_proxy_steps45,apple,S5b,1,left,10,0.1973145604133606
policy_proxy_steps45,apple,S5b,1,right,1,0.0699649304151535
policy_proxy_steps45,apple,S5b,1,right,2,0.07282096892595291
policy_proxy_steps45,apple,S5b,1,right,3,0.09210669994354248
policy_proxy_steps45,apple,S5b,1,right,4,0.1251586377620697
policy_proxy_steps45,apple,S5b,1,right,5,0.21581196784973145
policy_proxy_steps45,apple,S5b,1,right,6,0.2787119150161743
policy_proxy_steps45,apple,S5b,1,right,7,0.05647573247551918
policy_proxy_steps45,apple,S5b,1,right,8,0.09082983434200287
policy_proxy_steps45,apple,S5b,1,right,9,0.1633428931236267
policy_proxy_steps45,apple,S5b,1,right,10,0.2281435877084732
policy_proxy_steps45,apple,S5b,2,left,1,0.08835355937480927
policy_proxy_steps45,apple,S5b,2,left,2,0.10710452497005463
policy_proxy_steps45,apple,S5b,2,left,3,0.11177244782447815
policy_proxy_steps45,apple,S5b,2,left,4,0.13054290413856506
policy_proxy_steps45,apple,S5b,2,left,5,0.0364549346268177
policy_proxy_steps45,apple,S5b,2,left,6,0.025350486859679222
policy_proxy_steps45,apple,S5b,2,left,7,0.202235147356987
policy_proxy_steps45,apple,S5b,2,left,8,0.3325258493423462
policy_proxy_steps45,apple,S5b,2,left,9,0.24301010370254517
policy_proxy_steps45,apple,S5b,2,left,10,0.11653999984264374
policy_proxy_steps45,apple,S5b,2,right,1,0.133023202419281
policy_proxy_steps45,apple,S5b,2,right,2,0.06909318268299103
policy_proxy_steps45,apple,S5b,2,right,3,0.10623818635940552
policy_proxy_steps45,apple,S5b,2,right,4,0.3101610243320465
policy_proxy_steps45,apple,S5b,2,right,5,0.18475721776485443
policy_proxy_steps45,apple,S5b,2,right,6,0.1250564455986023
policy_proxy_steps45,apple,S5b,2,right,7,0.09251106530427933
policy_proxy_steps45,apple,S5b,2,right,8,0.061503034085035324
policy_proxy_steps45,apple,S5b,2,right,9,0.07147170603275299
policy_proxy_steps45,apple,S5b,2,right,10,0.1738065481185913
policy_proxy_steps45,apple,S5b,3,left,1,0.09475802630186081
policy_proxy_steps45,apple,S5b,3,left,2,0.13997167348861694
policy_proxy_steps45,apple,S5b,3,left,3,0.06267212331295013
policy_proxy_steps45,apple,S5b,3,left,4,0.05549997091293335
policy_proxy_steps45,apple,S5b,3,left,5,0.06331942975521088
policy_proxy_steps45,apple,S5b,3,left,6,0.026425611227750778
policy_proxy_steps45,apple,S5b,3,left,7,0.019897207617759705
policy_proxy_steps45,apple,S5b,3,left,8,0.06398126482963562
policy_proxy_steps45,apple,S5b,3,left,9,0.13675826787948608
policy_proxy_steps45,apple,S5b,3,left,10,0.13495886325836182
policy_proxy_steps45,apple,S5b,3,right,1,0.05209662765264511
policy_proxy_steps45,apple,S5b,3,right,2,0.07284756749868393
policy_proxy_steps45,apple,S5b,3,right,3,0.06567306816577911
policy_proxy_steps45,apple,S5b,3,right,4,0.05724949762225151
policy_proxy_steps45,apple,S5b,3,right,5,0.0471486896276474
policy_proxy_steps45,apple,S5b,3,right,6,0.04709028825163841
policy_proxy_steps45,apple,S5b,3,right,7,0.03625573590397835
policy_proxy_steps45,apple,S5b,3,right,8,0.05245482921600342
policy_proxy_steps45,apple,S5b,3,right,9,0.05899196118116379
policy_proxy_steps45,apple,S5b,3,right,10,0.056916676461696625
policy_proxy_steps45,apple,S5b,4,left,1,0.17073339223861694
