run,task,config,batch,view,frame,grip_cent_m
policy_proxy_final60,apple,S5b,3,left,8,0.06398126482963562
policy_proxy_final60,apple,S5b,3,left,9,0.13675826787948608
policy_proxy_final60,apple,S5b,3,left,10,0.13495886325836182
policy_proxy_final60,apple,S5b,3,right,1,0.05209662765264511
policy_proxy_final60,apple,S5b,3,right,2,0.07284756749868393
policy_proxy_final60,apple,S5b,3,right,3,0.06567306816577911
policy_proxy_final60,apple,S5b,3,right,4,0.05724949762225151
policy_proxy_final60,apple,S5b,3,right,5,0.0471486896276474
policy_proxy_final60,apple,S5b,3,right,6,0.04709028825163841
policy_proxy_final60,apple,S5b,3,right,7,0.03625573590397835
policy_proxy_final60,apple,S5b,3,right,8,0.05245482921600342
policy_proxy_final60,apple,S5b,3,right,9,0.05899196118116379
policy_proxy_final60,apple,S5b,3,right,10,0.056916676461696625
policy_proxy_final60,apple,S5b,4,left,1,0.17073339223861694
policy_proxy_final60,apple,S5b,4,left,2,0.05612100288271904
policy_proxy_final60,apple,S5b,4,left,3,0.01906815730035305
policy_proxy_final60,apple,S5b,4,left,4,0.07044942677021027
policy_proxy_final60,apple,S5b,4,left,5,0.046899519860744476
policy_proxy_final60,apple,S5b,4,left,6,0.01603313721716404
policy_proxy_final60,apple,S5b,4,left,7,0.048651933670043945
policy_proxy_final60,apple,S5b,4,left,8,0.021495962515473366
policy_proxy_final60,apple,S5b,4,left,9,0.024431617930531502
policy_proxy_final60,apple,S5b,4,left,10,0.14007821679115295
policy_proxy_final60,apple,S5b,4,right,1,0.17796605825424194
policy_proxy_final60,apple,S5b,4,right,2,0.36008134484291077
policy_proxy_final60,apple,S5b,4,right,3,0.37185192108154297
policy_proxy_final60,apple,S5b,4,right,4,0.19362980127334595
policy_proxy_final60,apple,S5b,4,right,5,0.4014776349067688
policy_proxy_final60,apple,S5b,4,right,6,0.27338993549346924
policy_proxy_final60,apple,S5b,4,right,7,0.09940587729215622
policy_proxy_final60,apple,S5b,4,right,8,0.15891246497631073
policy_proxy_final60,apple,S5b,4,right,9,0.13170373439788818
policy_proxy_final60,apple,S5b,4,right,10,0.18935711681842804
policy_proxy_final60,apple,S5b,5,left,1,0.040426503866910934
policy_proxy_final60,apple,S5b,5,left,2,0.044237133115530014
policy_proxy_final60,apple,S5b,5,left,3,0.15881168842315674
policy_proxy_final60,apple,S5b,5,left,4,0.24387556314468384
policy_proxy_final60,apple,S5b,5,left,5,0.1312917321920395
policy_proxy_final60,apple,S5b,5,left,6,0.25973764061927795
policy_proxy_final60,apple,S5b,5,left,7,0.21476534008979797
policy_proxy_final60,apple,S5b,5,left,8,0.1870204508304596
policy_proxy_final60,apple,S5b,5,left,9,0.1696043610572815
policy_proxy_final60,apple,S5b,5,left,10,0.13599562644958496
policy_proxy_final60,apple,S5b,5,right,1,0.06177816912531853
policy_proxy_final60,apple,S5b,5,right,2,0.06817743927240372
policy_proxy_final60,apple,S5b,5,right,3,0.11673034727573395
policy_proxy_final60,apple,S5b,5,right,4,0.07557334750890732
policy_proxy_final60,apple,S5b,5,right,5,0.25286683440208435
policy_proxy_final60,apple,S5b,5,right,6,0.35853084921836853
policy_proxy_final60,apple,S5b,5,right,7,0.3343079686164856
policy_proxy_final60,apple,S5b,5,right,8,0.2968515455722809
policy_proxy_final60,apple,S5b,5,right,9,0.23226799070835114
policy_proxy_final60,apple,S5b,5,right,10,0.1736007183790207
policy_proxy_final60,apple,S5b,6,left,1,0.09053617715835571
policy_proxy_final60,apple,S5b,6,left,2,0.11133299767971039
policy_proxy_final60,apple,S5b,6,left,3,0.16876214742660522
policy_proxy_final60,apple,S5b,6,left,4,0.11126745492219925
policy_proxy_final60,apple,S5b,6,left,5,0.0864836722612381
policy_proxy_final60,apple,S5b,6,left,6,0.40684983134269714
policy_proxy_final60,apple,S5b,6,left,7,0.31073760986328125
policy_proxy_final60,apple,S5b,6,left,8,0.26867300271987915
policy_proxy_final60,apple,S5b,6,left,9,0.638643205165863
policy_proxy_final60,apple,S5b,6,left,10,0.5512311458587646
policy_proxy_final60,apple,S5b,6,right,1,0.09248380362987518
policy_proxy_final60,apple,S5b,6,right,2,0.06348326802253723
policy_proxy_final60,apple,S5b,6,right,3,0.05994965136051178
policy_proxy_final60,apple,S5b,6,right,4,0.12005545943975449
policy_proxy_final60,apple,S5b,6,right,5,0.05071333423256874
policy_proxy_final60,apple,S5b,6,right,6,0.08500552177429199
policy_proxy_final60,apple,S5b,6,right,7,0.2023041844367981
policy_proxy_final60,apple,S5b,6,right,8,0.1903926581144333
policy_proxy_final60,apple,S5b,6,right,9,0.13567309081554413
policy_proxy_final60,apple,S5b,6,right,10,0.3586326539516449
policy_proxy_final60,apple,S5b,7,left,1,0.1175742819905281
policy_proxy_final60,apple,S5b,7,left,2,0.24120751023292542
policy_proxy_final60,apple,S5b,7,left,3,0.2018439918756485
policy_proxy_final60,apple,S5b,7,left,4,0.2597599923610687
policy_proxy_final60,apple,S5b,7,left,5,0.20804980397224426
policy_proxy_final60,apple,S5b,7,left,6,0.21087124943733215
policy_proxy_final60,apple,S5b,7,left,7,0.17918701469898224
policy_proxy_final60,apple,S5b,7,left,8,0.13456520438194275
policy_proxy_final60,apple,S5b,7,left,9,0.1196942999958992
policy_proxy_final60,apple,S5b,7,left,10,0.11409823596477509
policy_proxy_final60,apple,S5b,7,right,1,0.4369969666004181
policy_proxy_final60,apple,S5b,7,right,2,0.4239736497402191
policy_proxy_final60,apple,S5b,7,right,3,0.42626211047172546
policy_proxy_final60,apple,S5b,7,right,4,0.3072293698787689
policy_proxy_final60,apple,S5b,7,right,5,0.27152174711227417
policy_proxy_final60,apple,S5b,7,right,6,0.29087209701538086
policy_proxy_final60,apple,S5b,7,right,7,0.40762460231781006
policy_proxy_final60,apple,S5b,7,right,8,0.2228209227323532
policy_proxy_final60,apple,S5b,7,right,9,0.19183292984962463
policy_proxy_final60,apple,S5b,7,right,10,0.3478546142578125
policy_proxy_final60,apple,S5b,8,left,1,0.04006628692150116
policy_proxy_final60,apple,S5b,8,left,2,0.08174862712621689
policy_proxy_final60,apple,S5b,8,left,3,0.133092999458313
policy_proxy_final60,apple,S5b,8,left,4,0.17916922271251678
policy_proxy_final60,apple,S5b,8,left,5,0.08326686173677444
policy_proxy_final60,apple,S5b,8,left,6,0.06690370291471481
policy_proxy_final60,apple,S5b,8,left,7,0.07381846755743027
policy_proxy_final60,apple,S5b,8,left,8,0.07095176726579666
policy_proxy_final60,apple,S5b,8,left,9,0.07690533995628357
policy_proxy_final60,apple,S5b,8,left,10,0.05476633459329605
policy_proxy_final60,apple,S5b,8,right,1,0.0672365054488182
policy_proxy_final60,apple,S5b,8,right,2,0.038970306515693665
policy_proxy_final60,apple,S5b,8,right,3,0.10554559528827667
policy_proxy_final60,apple,S5b,8,right,4,0.15993937849998474
policy_proxy_final60,apple,S5b,8,right,5,0.029592428356409073
policy_proxy_final60,apple,S5b,8,right,6,0.044554952532052994
policy_proxy_final60,apple,S5b,8,right,7,0.03178909048438072
policy_proxy_final60,apple,S5b,8,right,8,0.06428313255310059
policy_proxy_final60,apple,S5b,8,right,9,0.0306521188467741
policy_proxy_final60,apple,S5b,8,right,10,0.037549570202827454
policy_proxy_final60,apple,S5b,9,left,1,0.059258028864860535
policy_proxy_final60,apple,S5b,9,left,2,0.0539635606110096
policy_proxy_final60,apple,S5b,9,left,3,0.03187156096100807
policy_proxy_final60,apple,S5b,9,left,4,0.053124357014894485
policy_proxy_final60,apple,S5b,9,left,5,0.04771314188838005
policy_proxy_final60,apple,S5b,9,left,6,0.12450765073299408
policy_proxy_final60,apple,S5b,9,left,7,0.19647002220153809
policy_proxy_final60,apple,S5b,9,left,8,0.05204610899090767
policy_proxy_final60,apple,S5b,9,left,9,0.024132128804922104
policy_proxy_final60,apple,S5b,9,left,10,0.10324091464281082
policy_proxy_final60,apple,S5b,9,right,1,0.1741664558649063
policy_proxy_final60,apple,S5b,9,right,2,0.125244140625
policy_proxy_final60,apple,S5b,9,right,3,0.24487192928791046
policy_proxy_final60,apple,S5b,9,right,4,0.20648932456970215
policy_proxy_final60,apple,S5b,9,right,5,0.20276427268981934
policy_proxy_final60,apple,S5b,9,right,6,0.08963777124881744
policy_proxy_final60,apple,S5b,9,right,7,0.17879857122898102
policy_proxy_final60,apple,S5b,9,right,8,0.08009368181228638
policy_proxy_final60,apple,S5b,9,right,9,0.09009779244661331
policy_proxy_final60,apple,S5b,9,right,10,0.08942956477403641
policy_proxy_final60,apple,S5b,10,left,1,0.07877464592456818
policy_proxy_final60,apple,S5b,10,left,2,0.18113231658935547
policy_proxy_final60,apple,S5b,10,left,3,0.2047671377658844
policy_proxy_final60,apple,S5b,10,left,4,0.11392839252948761
policy_proxy_final60,apple,S5b,10,left,5,0.0986289232969284
policy_proxy_final60,apple,S5b,10,left,6,0.07442382723093033
policy_proxy_final60,apple,S5b,10,left,7,0.015877464786171913
policy_proxy_final60,apple,S5b,10,left,8,0.06286520510911942
policy_proxy_final60,apple,S5b,10,left,9,0.025679003447294235
policy_proxy_final60,apple,S5b,10,left,10,0.024800851941108704
policy_proxy_final60,apple,S5b,10,right,1,0.051023874431848526
policy_proxy_final60,apple,S5b,10,right,2,0.08705175668001175
policy_proxy_final60,apple,S5b,10,right,3,0.15522229671478271
policy_proxy_final60,apple,S5b,10,right,4,0.06341042369604111
policy_proxy_final60,apple,S5b,10,right,5,0.05937406048178673
policy_proxy_final60,apple,S5b,10,right,6,0.06711117923259735
policy_proxy_final60,apple,S5b,10,right,7,0.05470074340701103
policy_proxy_final60,apple,S5b,10,right,8,0.07592930644750595
policy_proxy_final60,apple,S5b,10,right,9,0.06024332717061043
policy_proxy_final60,apple,S5b,10,right,10,0.04692128673195839
policy_proxy_final60,apple,S5b,11,left,1,0.1173022985458374
policy_proxy_final60,apple,S5b,11,left,2,0.14399582147598267
policy_proxy_final60,apple,S5b,11,left,3,0.09618566185235977
policy_proxy_final60,apple,S5b,11,left,4,0.12095166742801666
policy_proxy_final60,apple,S5b,11,left,5,0.11277009546756744
policy_proxy_final60,apple,S5b,11,left,6,0.1220329999923706
policy_proxy_final60,apple,S5b,11,left,7,0.0967579036951065
policy_proxy_final60,apple,S5b,11,left,8,0.08850092440843582
policy_proxy_final60,apple,S5b,11,left,9,0.09735952317714691
policy_proxy_final60,apple,S5b,11,left,10,0.08342545479536057
policy_proxy_final60,apple,S5b,11,right,1,0.1692286729812622
policy_proxy_final60,apple,S5b,11,right,2,0.11701267957687378
policy_proxy_final60,apple,S5b,11,right,3,0.2274952530860901
policy_proxy_final60,apple,S5b,11,right,4,0.3115905523300171
policy_proxy_final60,apple,S5b,11,right,5,0.24525105953216553
policy_proxy_final60,apple,S5b,11,right,6,0.3133385479450226
policy_proxy_final60,apple,S5b,11,right,7,0.388460636138916
policy_proxy_final60,apple,S5b,11,right,8,0.23744606971740723
policy_proxy_final60,apple,S5b,11,right,9,0.19298948347568512
policy_proxy_final60,apple,S5b,11,right,10,0.15674597024917603
policy_proxy_final60,apple,S5b,12,left,1,0.03878439590334892
policy_proxy_final60,apple,S5b,12,left,2,0.04378007352352142
policy_proxy_final60,apple,S5b,12,left,3,0.10444142669439316
policy_proxy_final60,apple,S5b,12,left,4,0.20020170509815216
policy_proxy_final60,apple,S5b,12,left,5,0.08013741672039032
policy_proxy_final60,apple,S5b,12,left,6,0.09327951073646545
policy_proxy_final60,apple,S5b,12,left,7,0.09127521514892578
policy_proxy_final60,apple,S5b,12,left,8,0.0220250952988863
policy_proxy_final60,apple,S5b,12,left,9,0.05776999890804291
policy_proxy_final60,apple,S5b,12,left,10,0.08311988413333893
policy_proxy_final60,apple,S5b,12,right,1,0.08507733047008514
policy_proxy_final60,apple,S5b,12,right,2,0.09019922465085983
policy_proxy_final60,apple,S5b,12,right,3,0.15244966745376587
policy_proxy_final60,apple,S5b,12,right,4,0.2500128448009491
policy_proxy_final60,apple,S5b,12,right,5,0.09864923357963562
policy_proxy_final60,apple,S5b,12,right,6,0.07068276405334473
policy_proxy_final60,apple,S5b,12,right,7,0.08267247676849365
policy_proxy_final60,apple,S5b,12,right,8,0.09315084666013718
policy_proxy_final60,apple,S5b,12,right,9,0.0938272550702095
policy_proxy_final60,apple,S5b,12,right,10,0.1274815946817398
policy_proxy_final60,apple,S5b,13,left,1,0.03878439590334892
policy_proxy_final60,apple,S5b,13,left,2,0.04378007352352142
policy_proxy_final60,apple,S5b,13,left,3,0.27931392192840576
policy_proxy_final60,apple,S5b,13,left,4,0.16297055780887604
policy_proxy_final60,apple,S5b,13,left,5,0.05887795612215996
policy_proxy_final60,apple,S5b,13,left,6,0.06721757352352142
policy_proxy_final60,apple,S5b,13,left,7,0.11009993404150009
policy_proxy_final60,apple,S5b,13,left,8,0.03954150527715683
policy_proxy_final60,apple,S5b,13,left,9,0.02211431972682476
policy_proxy_final60,apple,S5b,13,left,10,0.09715250134468079
policy_proxy_final60,apple,S5b,13,right,1,0.03943631425499916
policy_proxy_final60,apple,S5b,13,right,2,0.05177111178636551
policy_proxy_final60,apple,S5b,13,right,3,0.10397520661354065
policy_proxy_final60,apple,S5b,13,right,4,0.08483278751373291
policy_proxy_final60,apple,S5b,13,right,5,0.1319950520992279
policy_proxy_final60,apple,S5b,13,right,6,0.11929149180650711
policy_proxy_final60,apple,S5b,13,right,7,0.025358237326145172
policy_proxy_final60,apple,S5b,13,right,8,0.06510020792484283
policy_proxy_final60,apple,S5b,13,right,9,0.029317816719412804
policy_proxy_final60,apple,S5b,13,right,10,0.02577301673591137
policy_proxy_final60,apple,S5b,14,left,1,0.012342781759798527
policy_proxy_final60,apple,S5b,14,left,2,0.04043795168399811
policy_proxy_final60,apple,S5b,14,left,3,0.05195681005716324
policy_proxy_final60,apple,S5b,14,left,4,0.06296785920858383
policy_proxy_final60,apple,S5b,14,left,5,0.03132636100053787
policy_proxy_final60,apple,S5b,14,left,6,0.03602156415581703
policy_proxy_final60,apple,S5b,14,left,7,0.03809235617518425
policy_proxy_final60,apple,S5b,14,left,8,0.03134895861148834
policy_proxy_final60,apple,S5b,14,left,9,0.02708430029451847
policy_proxy_final60,apple,S5b,14,left,10,0.02344372123479843
policy_proxy_final60,apple,S5b,14,right,1,0.022039279341697693
policy_proxy_final60,apple,S5b,14,right,2,0.03355259820818901
policy_proxy_final60,apple,S5b,14,right,3,0.03592484071850777
policy_proxy_final60,apple,S5b,14,right,4,0.12066098302602768
policy_proxy_final60,apple,S5b,14,right,5,0.09950561076402664
policy_proxy_final60,apple,S5b,14,right,6,0.09602396935224533
policy_proxy_final60,apple,S5b,14,right,7,0.11712608486413956
policy_proxy_final60,apple,S5b,14,right,8,0.1088014766573906
policy_proxy_final60,apple,S5b,14,right,9,0.11228316277265549
policy_proxy_final60,apple,S5b,14,right,10,0.07018039375543594
policy_proxy_final60,apple,S5b,15,left,1,0.2117549479007721
policy_proxy_final60,apple,S5b,15,left,2,0.03969935327768326
policy_proxy_final60,apple,S5b,15,left,3,0.028224434703588486
policy_proxy_final60,apple,S5b,15,left,4,0.04159022122621536
policy_proxy_final60,apple,S5b,15,left,5,0.10168837755918503
policy_proxy_final60,apple,S5b,15,left,6,0.03512795269489288
policy_proxy_final60,apple,S5b,15,left,7,0.05669465288519859
policy_proxy_final60,apple,S5b,15,left,8,0.03553084284067154
policy_proxy_final60,apple,S5b,15,left,9,0.020045410841703415
policy_proxy_final60,apple,S5b,15,left,10,0.026638230308890343
policy_proxy_final60,apple,S5b,15,right,1,0.23477813601493835
policy_proxy_final60,apple,S5b,15,right,2,0.3579237163066864
policy_proxy_final60,apple,S5b,15,right,3,0.1632022112607956
policy_proxy_final60,apple,S5b,15,right,4,0.19214487075805664
policy_proxy_final60,apple,S5b,15,right,5,0.15855394303798676
policy_proxy_final60,apple,S5b,15,right,6,0.10657867044210434
policy_proxy_final60,apple,S5b,15,right,7,0.0954921618103981
policy_proxy_final60,apple,S5b,15,right,8,0.10614185035228729
policy_proxy_final60,apple,S5b,15,right,9,0.09351810067892075
policy_proxy_final60,apple,S5b,15,right,10,0.10625536739826202
policy_proxy_final60,apple,S5b,16,left,1,0.1484823226928711
policy_proxy_final60,apple,S5b,16,left,2,0.0937376394867897
policy_proxy_final60,apple,S5b,16,left,3,0.05848009139299393
policy_proxy_final60,apple,S5b,16,left,4,0.1506345570087433
policy_proxy_final60,apple,S5b,16,left,5,0.038165248930454254
policy_proxy_final60,apple,S5b,16,left,6,0.07413630187511444
policy_proxy_final60,apple,S5b,16,left,7,0.08990667760372162
policy_proxy_final60,apple,S5b,16,left,8,0.04367665573954582
policy_proxy_final60,apple,S5b,16,left,9,0.028007376939058304
policy_proxy_final60,apple,S5b,16,left,10,0.016863873228430748
policy_proxy_final60,apple,S5b,16,right,1,0.11305384337902069
policy_proxy_final60,apple,S5b,16,right,2,0.10066217184066772
policy_proxy_final60,apple,S5b,16,right,3,0.1214963048696518
policy_proxy_final60,apple,S5b,16,right,4,0.24090410768985748
policy_proxy_final60,apple,S5b,16,right,5,0.24187716841697693
policy_proxy_final60,apple,S5b,16,right,6,0.2570280432701111
policy_proxy_final60,apple,S5b,16,right,7,0.19737178087234497
policy_proxy_final60,apple,S5b,16,right,8,0.14644405245780945
policy_proxy_final60,apple,S5b,16,right,9,0.18132801353931427
policy_proxy_final60,apple,S5b,16,right,10,0.18785102665424347
policy_proxy_final60,apple,S5b,17,left,1,0.045772820711135864
policy_proxy_final60,apple,S5b,17,left,2,0.1006636843085289
policy_proxy_final60,apple,S5b,17,left,3,0.04103541001677513
policy_proxy_final60,apple,S5b,17,left,4,0.017239542677998543
policy_proxy_final60,apple,S5b,17,left,5,0.026179959997534752
policy_proxy_final60,apple,S5b,17,left,6,0.056229833513498306
policy_proxy_final60,apple,S5b,17,left,7,0.019481878727674484
policy_proxy_final60,apple,S5b,17,left,8,0.017257701605558395
policy_proxy_final60,apple,S5b,17,left,9,0.004400578793138266
policy_proxy_final60,apple,S5b,17,left,10,0.09435766935348511
policy_proxy_final60,apple,S5b,17,right,1,0.10037645697593689
policy_proxy_final60,apple,S5b,17,right,2,0.13682253658771515
policy_proxy_final60,apple,S5b,17,right,3,0.27916228771209717
policy_proxy_final60,apple,S5b,17,right,4,0.16656583547592163
policy_proxy_final60,apple,S5b,17,right,5,0.18861597776412964
policy_proxy_final60,apple,S5b,17,right,6,0.1409682184457779
policy_proxy_final60,apple,S5b,17,right,7,0.16837728023529053
policy_proxy_final60,apple,S5b,17,right,8,0.15745539963245392
policy_proxy_final60,apple,S5b,17,right,9,0.24849197268486023
policy_proxy_final60,apple,S5b,17,right,10,0.07002135366201401
policy_proxy_final60,apple,S5b,18,left,1,0.025544578209519386
policy_proxy_final60,apple,S5b,18,left,2,0.040639642626047134
policy_proxy_final60,apple,S5b,18,left,3,0.016448304057121277
policy_proxy_final60,apple,S5b,18,left,4,0.018189111724495888
policy_proxy_final60,apple,S5b,18,left,5,0.03619096055626869
policy_proxy_final60,apple,S5b,18,left,6,0.03727343678474426
policy_proxy_final60,apple,S5b,18,left,7,0.026872307062149048
policy_proxy_final60,apple,S5b,18,left,8,0.02208290807902813
policy_proxy_final60,apple,S5b,18,left,9,0.06147376075387001
policy_proxy_final60,apple,S5b,18,left,10,0.15214015543460846
policy_proxy_final60,apple,S5b,18,right,1,0.13951140642166138
policy_proxy_final60,apple,S5b,18,right,2,0.04632195830345154
policy_proxy_final60,apple,S5b,18,right,3,0.05467507243156433
policy_proxy_final60,apple,S5b,18,right,4,0.057999178767204285
policy_proxy_final60,apple,S5b,18,right,5,0.10018710792064667
policy_proxy_final60,apple,S5b,18,right,6,0.07216592133045197
policy_proxy_final60,apple,S5b,18,right,7,0.03705635666847229
policy_proxy_final60,apple,S5b,18,right,8,0.04177020862698555
policy_proxy_final60,apple,S5b,18,right,9,0.07572545856237411
policy_proxy_final60,apple,S5b,18,right,10,0.042487964034080505
policy_proxy_final60,apple,S5b,19,left,1,0.014001121744513512
policy_proxy_final60,apple,S5b,19,left,2,0.050445541739463806
policy_proxy_final60,apple,S5b,19,left,3,0.05293019488453865
policy_proxy_final60,apple,S5b,19,left,4,0.013769928365945816
policy_proxy_final60,apple,S5b,19,left,5,0.04135744646191597
policy_proxy_final60,apple,S5b,19,left,6,0.03224704787135124
policy_proxy_final60,apple,S5b,19,left,7,0.02924342267215252
policy_proxy_final60,apple,S5b,19,left,8,0.09583861380815506
policy_proxy_final60,apple,S5b,19,left,9,0.2009875476360321
policy_proxy_final60,apple,S5b,19,left,10,0.15478160977363586
policy_proxy_final60,apple,S5b,19,right,1,0.24972468614578247
policy_proxy_final60,apple,S5b,19,right,2,0.24050727486610413
policy_proxy_final60,apple,S5b,19,right,3,0.2510892152786255
policy_proxy_final60,apple,S5b,19,right,4,0.20160143077373505
policy_proxy_final60,apple,S5b,19,right,5,0.22496818006038666
policy_proxy_final60,apple,S5b,19,right,6,0.20022425055503845
policy_proxy_final60,apple,S5b,19,right,7,0.21227465569972992
policy_proxy_final60,apple,S5b,19,right,8,0.06744365394115448
policy_proxy_final60,apple,S5b,19,right,9,0.1371375024318695
policy_proxy_final60,apple,S5b,19,right,10,0.15173740684986115
policy_proxy_final60,apple,S5b,20,left,1,0.13622356951236725
policy_proxy_final60,apple,S5b,20,left,2,0.13238084316253662
policy_proxy_final60,apple,S5b,20,left,3,0.05579658970236778
policy_proxy_final60,apple,S5b,20,left,4,0.03574291989207268
policy_proxy_final60,apple,S5b,20,left,5,0.044752102345228195
policy_proxy_final60,apple,S5b,20,left,6,0.048397935926914215
policy_proxy_final60,apple,S5b,20,left,7,0.11044158041477203
policy_proxy_final60,apple,S5b,20,left,8,0.016287807375192642
policy_proxy_final60,apple,S5b,20,left,9,0.03325479105114937
policy_proxy_final60,apple,S5b,20,left,10,0.2345893532037735
policy_proxy_final60,apple,S5b,20,right,1,0.10269027948379517
policy_proxy_final60,apple,S5b,20,right,2,0.14838455617427826
policy_proxy_final60,apple,S5b,20,right,3,0.1329532116651535
policy_proxy_final60,apple,S5b,20,right,4,0.11001806706190109
policy_proxy_final60,apple,S5b,20,right,5,0.09090406447649002
policy_proxy_final60,apple,S5b,20,right,6,0.10602094233036041
policy_proxy_final60,apple,S5b,20,right,7,0.18281075358390808
policy_proxy_final60,apple,S5b,20,right,8,0.31553706526756287
policy_proxy_final60,apple,S5b,20,right,9,0.2588646113872528
policy_proxy_final60,apple,S5b,20,right,10,0.08760788291692734
policy_proxy_final60,apple,S5b,21,left,1,0.09151094406843185
policy_proxy_final60,apple,S5b,21,left,2,0.033261988312006
policy_proxy_final60,apple,S5b,21,left,3,0.03766309469938278
policy_proxy_final60,apple,S5b,21,left,4,0.052817173302173615
policy_proxy_final60,apple,S5b,21,left,5,0.04079234600067139
policy_proxy_final60,apple,S5b,21,left,6,0.07061637938022614
policy_proxy_final60,apple,S5b,21,left,7,0.024942828342318535
policy_proxy_final60,apple,S5b,21,left,8,0.01706211268901825
policy_proxy_final60,apple,S5b,21,left,9,0.014716421253979206
policy_proxy_final60,apple,S5b,21,left,10,0.11544781923294067
policy_proxy_final60,apple,S5b,21,right,1,0.11618757992982864
policy_proxy_final60,apple,S5b,21,right,2,0.10095647722482681
policy_proxy_final60,apple,S5b,21,right,3,0.08917339891195297
policy_proxy_final60,apple,S5b,21,right,4,0.0778832733631134
policy_proxy_final60,apple,S5b,21,right,5,0.08031999319791794
policy_proxy_final60,apple,S5b,21,right,6,0.21206079423427582
policy_proxy_final60,apple,S5b,21,right,7,0.3655804395675659
policy_proxy_final60,apple,S5b,21,right,8,0.2501380443572998
policy_proxy_final60,apple,S5b,21,right,9,0.07065293937921524
policy_proxy_final60,apple,S5b,21,right,10,0.08216442167758942
policy_proxy_final60,apple,S5b,22,left,1,0.02907143346965313
policy_proxy_final60,apple,S5b,22,left,2,0.01591530628502369
policy_proxy_final60,apple,S5b,22,left,3,0.006024177186191082
policy_proxy_final60,apple,S5b,22,left,4,0.02360059693455696
policy_proxy_final60,apple,S5b,22,left,5,0.09641928225755692
policy_proxy_final60,apple,S5b,22,left,6,0.10816072672605515
policy_proxy_final60,apple,S5b,22,left,7,0.12566345930099487
policy_proxy_final60,apple,S5b,22,left,8,0.035905856639146805
policy_proxy_final60,apple,S5b,22,left,9,0.03642863407731056
policy_proxy_final60,apple,S5b,22,left,10,0.13237327337265015
policy_proxy_final60,apple,S5b,22,right,1,0.10074792802333832
policy_proxy_final60,apple,S5b,22,right,2,0.09253181517124176
policy_proxy_final60,apple,S5b,22,right,3,0.09427767992019653
policy_proxy_final60,apple,S5b,22,right,4,0.09088112413883209
policy_proxy_final60,apple,S5b,22,right,5,0.17371800541877747
policy_proxy_final60,apple,S5b,22,right,6,0.3158612549304962
policy_proxy_final60,apple,S5b,22,right,7,0.21914295852184296
policy_proxy_final60,apple,S5b,22,right,8,0.08340387046337128
policy_proxy_final60,apple,S5b,22,right,9,0.12092382460832596
policy_proxy_final60,apple,S5b,22,right,10,0.12324067205190659
policy_proxy_final60,apple,S5b,23,left,1,0.041942618787288666
policy_proxy_final60,apple,S5b,23,left,2,0.03775997459888458
policy_proxy_final60,apple,S5b,23,left,3,0.021245630457997322
policy_proxy_final60,apple,S5b,23,left,4,0.07749371975660324
policy_proxy_final60,apple,S5b,23,left,5,0.10180338472127914
policy_proxy_final60,apple,S5b,23,left,6,0.0753370076417923
policy_proxy_final60,apple,S5b,23,left,7,0.04193628579378128
policy_proxy_final60,apple,S5b,23,left,8,0.06553751230239868
policy_proxy_final60,apple,S5b,23,left,9,0.12996654212474823
policy_proxy_final60,apple,S5b,23,left,10,0.18570692837238312
policy_proxy_final60,apple,S5b,23,right,1,0.03239073604345322
policy_proxy_final60,apple,S5b,23,right,2,0.030621368438005447
policy_proxy_final60,apple,S5b,23,right,3,0.04076990485191345
policy_proxy_final60,apple,S5b,23,right,4,0.09355530887842178
policy_proxy_final60,apple,S5b,23,right,5,0.3461804687976837
policy_proxy_final60,apple,S5b,23,right,6,0.49306485056877136
policy_proxy_final60,apple,S5b,23,right,7,0.7241276502609253
policy_proxy_final60,apple,S5b,23,right,8,0.6640462279319763
policy_proxy_final60,apple,S5b,23,right,9,0.5431730151176453
policy_proxy_final60,apple,S5b,23,right,10,0.26685631275177
policy_proxy_final60,apple,S5b,24,left,1,0.05102317035198212
policy_proxy_final60,apple,S5b,24,left,2,0.03993646800518036
policy_proxy_final60,apple,S5b,24,left,3,0.021638013422489166
policy_proxy_final60,apple,S5b,24,left,4,0.013490650802850723
policy_proxy_final60,apple,S5b,24,left,5,0.08282807469367981
policy_proxy_final60,apple,S5b,24,left,6,0.03227323293685913
policy_proxy_final60,apple,S5b,24,left,7,0.09948282688856125
policy_proxy_final60,apple,S5b,24,left,8,0.09490036219358444
policy_proxy_final60,apple,S5b,24,left,9,0.04520542174577713
policy_proxy_final60,apple,S5b,24,left,10,0.03620370477437973
policy_proxy_final60,apple,S5b,24,right,1,0.2758193910121918
policy_proxy_final60,apple,S5b,24,right,2,0.28046414256095886
policy_proxy_final60,apple,S5b,24,right,3,0.06409473717212677
policy_proxy_final60,apple,S5b,24,right,4,0.08563989400863647
policy_proxy_final60,apple,S5b,24,right,5,0.03793143481016159
policy_proxy_final60,apple,S5b,24,right,6,0.37135928869247437
policy_proxy_final60,apple,S5b,24,right,7,0.2665092349052429
policy_proxy_final60,apple,S5b,24,right,8,0.043366316705942154
policy_proxy_final60,apple,S5b,24,right,9,0.14530779421329498
policy_proxy_final60,apple,S5b,24,right,10,0.17178960144519806
policy_proxy_final60,apple,S5b,25,left,1,0.013796301558613777
policy_proxy_final60,apple,S5b,25,left,2,0.058699969202280045
policy_proxy_final60,apple,S5b,25,left,3,0.28307172656059265
policy_proxy_final60,apple,S5b,25,left,4,0.2910465598106384
